objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,-0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,1.0,325.316787,OPTIMAL,521,60
0.9219480950504619,0.9219480950504619,0.0,325.316787,OPTIMAL,521,60
