objective_value,dual_bound,solution,time,termination,nodes
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,-0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,0.0,450.560578,OPTIMAL,5521
0.9219480950504613,0.9219480950504613,1.0,450.560578,OPTIMAL,5521
